Close,High,Low,Open,Volume,Daily Return,Daily log return
2024-09-18,11684.7001953125,11720.2001953125,11664.2998046875,11699.2001953125,96277000,-0.0015978429079022138,-0.001599120820331668
2024-09-19,11778.099609375,11808.2001953125,11710.0,11799.599609375,129909000,0.007993308557456169,0.00796153129128605
2024-09-20,11753.2998046875,11826.7001953125,11747.900390625,11751.599609375,307523300,-0.0021055862583944096,-0.002107806121763428
2024-09-23,11797.900390625,11836.2998046875,11721.0,11761.0,97744500,0.0037947288573130233,0.0037875470367367764
2024-09-24,11837.0,11867.0,11759.5,11851.0,86968100,0.0033141159087992644,0.0033086363299726913
2024-09-25,11792.599609375,11856.900390625,11766.2998046875,11777.400390625,81758900,-0.0037509834100700745,-0.003758035989938548
2024-09-26,11953.2001953125,11975.7998046875,11875.5,11879.0,125012600,0.013618760176494327,0.013526858314931813
2024-09-27,11967.900390625,12004.599609375,11933.0,11933.2998046875,129700800,0.001229812524872198,0.001229056924883138
2024-09-30,11877.2998046875,11971.7998046875,11876.0,11929.0,128525400,-0.007570299131873792,-0.00759909928895052
2024-10-01,11673.5,11897.599609375,11625.7998046875,11891.900390625,177883000,-0.017158765716014712,-0.01730768328932729
2024-10-02,11609.7998046875,11675.5,11570.400390625,11656.5,133885800,-0.005456820603289447,-0.005471763433859873
2024-10-03,11618.0,11664.2998046875,11563.7998046875,11591.7001953125,112481700,0.000706316685080921,0.0007060673608454466
2024-10-04,11659.2001953125,11668.400390625,11594.400390625,11615.2001953125,131353000,0.0035462381918143215,0.003539965115332263
2024-10-07,11717.5,11781.2001953125,11655.400390625,11707.599609375,111400600,0.005000326241154873,0.004987866129050935
2024-10-08,11734.7001953125,11734.7001953125,11606.0,11637.900390625,90593900,0.0014679065767015942,0.0014668302550070178
2024-10-09,11741.5,11745.5,11670.5,11729.7998046875,70809900,0.0005794613048755171,0.0005792934820017043
2024-10-10,11656.7001953125,11769.599609375,11589.0,11731.400390625,93708700,-0.007222229245624545,-0.007248435799323949
2024-10-11,11720.0,11729.2998046875,11636.7001953125,11647.599609375,73632500,0.0054303365126397996,0.005415645396457651
2024-10-14,11850.900390625,11850.900390625,11712.099609375,11714.400390625,76108500,0.011168975309300277,0.011107062876986087
2024-10-15,11930.2001953125,11962.2001953125,11864.0,11884.400390625,113973300,0.006691458207701562,0.006669169774064096
2024-10-16,11996.7001953125,12024.099609375,11897.5,11906.5,106349700,0.005574089194758658,0.005558611449168491
2024-10-17,11904.5,12037.900390625,11904.5,11999.2998046875,95911400,-0.007685462986607439,-0.007715148352265415
2024-10-18,11925.2001953125,11934.900390625,11821.599609375,11871.900390625,135861200,0.0017388546610526134,0.0017373446035467471
2024-10-21,11841.099609375,11932.099609375,11826.599609375,11887.900390625,84296000,-0.0070523416429150165,-0.00707732694345353
2024-10-22,11832.7001953125,11840.2001953125,11682.2998046875,11836.0,94834300,-0.0007093440929970551,-0.0007095957965548501
2024-10-23,11865.2001953125,11887.099609375,11808.099609375,11834.5,85372100,0.0027466258304147395,0.002742860746297777
2024-10-24,11839.7998046875,11925.400390625,11839.2001953125,11859.7998046875,86009200,-0.002140746907501434,-0.0021430415816250034
2024-10-25,11812.5,11870.0,11782.2001953125,11831.5,86781500,-0.0023057657340365134,-0.0023084281051700666
2024-10-28,11904.0,11918.5,11817.2001953125,11863.900390625,90061400,0.007746031746031834,0.0077161852708749964
2024-10-29,11795.2998046875,11962.5,11786.5,11959.0,131024200,-0.009131400815902246,-0.009173347606904875
2024-10-30,11715.0,11754.5,11634.099609375,11748.5,125771600,-0.006807779879879683,-0.006831058524072253
2024-10-31,11672.599609375,11717.2998046875,11615.400390625,11640.2998046875,152932700,-0.003619324850618888,-0.003625890453626826
2024-11-01,11843.0,11851.0,11670.599609375,11671.900390625,116075800,0.014598323966166005,0.014492794233225744
2024-11-04,11805.099609375,11892.099609375,11805.099609375,11823.2001953125,118544900,-0.003200235634974291,-0.0032053673404031525
2024-11-05,11839.2001953125,11847.400390625,11769.7001953125,11779.5,106570700,0.002888631783370954,0.0028844677036490005
2024-11-06,11495.2998046875,11794.7001953125,11461.2001953125,11779.400390625,215400600,-0.029047603296813995,-0.029477836915043326
2024-11-07,11570.099609375,11623.0,11512.599609375,11537.2998046875,162858400,0.006506990331561324,0.0064859112614317795
2024-11-08,11551.599609375,11617.5,11515.599609375,11552.2998046875,162899600,-0.0015989490691169506,-0.0016002287524606753
2024-11-11,11597.2998046875,11667.7001953125,11593.0,11644.0,98355600,0.003956178958575585,0.0039483738614011854
2024-11-12,11382.599609375,11550.599609375,11378.900390625,11475.400390625,119021500,-0.018512946886629633,-0.018686456271246408
2024-11-13,11377.099609375,11442.400390625,11295.0,11361.2001953125,107398700,-0.00048319366302496114,-0.0004833104387013145
2024-11-14,11524.2998046875,11536.2001953125,11369.0,11403.5,103802500,0.012938288348218752,0.012855303715129628
2024-11-15,11635.900390625,11664.599609375,11472.0,11478.7998046875,125501300,0.00968393636306697,0.00963734758502141
2024-11-18,11674.7998046875,11674.7998046875,11591.7998046875,11640.7998046875,94911100,0.0033430514834795755,0.0033374759097001237
2024-11-19,11588.400390625,11677.0,11428.0,11672.599609375,135961100,-0.007400504977208233,-0.007428024570824312
2024-11-20,11589.5,11720.7001953125,11548.599609375,11643.2998046875,105324500,9.488879723984489e-05,9.488429558269306e-05
2024-11-21,11611.7001953125,11631.7001953125,11513.7998046875,11592.900390625,100849000,0.0019155438381723844,0.0019137115236205003
2024-11-22,11656.599609375,11674.0,11520.900390625,11633.7001953125,158602500,0.003866739005251363,0.0038592823856707626
2024-11-25,11711.7998046875,11767.599609375,11679.599609375,11732.7001953125,251665000,0.004735531558285988,0.004724354201975038
2024-11-26,11617.900390625,11662.7001953125,11575.0,11619.7998046875,106149400,-0.0080175050486192,-0.008049818071326731
2024-11-27,11579.5,11605.0,11486.099609375,11596.0,109154800,-0.003305278004964385,-0.0033107525027961607
2024-11-28,11610.7998046875,11656.900390625,11600.7001953125,11615.7001953125,79734400,0.0027030359417505867,0.002699389309939212
2024-11-29,11641.2998046875,11657.099609375,11531.0,11563.400390625,109064800,0.0026268646874512136,0.00262342050868401
2024-12-02,11735.2998046875,11785.0,11577.7998046875,11581.400390625,92358600,0.008074699696519305,0.008042273745185551
2024-12-03,11873.599609375,11889.2001953125,11742.400390625,11743.900390625,98386300,0.011784940051745352,0.011716038451569141
2024-12-04,11931.599609375,11975.900390625,11890.099609375,11890.2998046875,99568700,0.004884786577627587,0.004872894718080566
2024-12-05,12118.7001953125,12128.7998046875,11939.099609375,11939.2001953125,143783600,0.015681098265356574,0.01555942022567725
2024-12-06,12072.0,12153.599609375,12059.0,12106.400390625,83928400,-0.003853564702472223,-0.003861008813326207
2024-12-09,12011.5,12114.7001953125,11999.400390625,12091.400390625,88297700,-0.005011597084161656,-0.005024197252435018
2024-12-10,11965.5,12021.900390625,11965.5,11981.7998046875,92532900,-0.0038296632393955976,-0.0038370151759558996
2024-12-11,11789.2998046875,11950.599609375,11771.900390625,11944.900390625,106111800,-0.014725685956499923,-0.014835185166863125
2024-12-12,11764.7998046875,11819.2998046875,11741.7998046875,11778.099609375,122243900,-0.002078155650114044,-0.002080318011902731
2024-12-13,11752.099609375,11857.599609375,11744.2998046875,11768.099609375,95007200,-0.0010795079834201582,-0.0010800910718334617
2024-12-16,11778.599609375,11794.2001953125,11721.400390625,11733.7998046875,104561200,0.0022549162175973247,0.0022523777093891337
2024-12-17,11588.099609375,11738.5,11588.099609375,11712.599609375,138709100,-0.016173399751900464,-0.016305616718383185
2024-12-18,11617.900390625,11669.599609375,11558.7001953125,11599.400390625,101930600,0.0025716711328482855,0.002568370044970911
2024-12-19,11439.900390625,11481.400390625,11401.7001953125,11423.0,138523000,-0.015321184897026274,-0.015439767021989011
2024-12-20,11467.2998046875,11489.2001953125,11310.5,11373.7001953125,246522300,0.0023950745309770927,0.0023922109114493197
2024-12-23,11435.7001953125,11474.900390625,11399.099609375,11462.400390625,74793600,-0.002755627733922461,-0.002759431465412105
2024-12-24,11473.900390625,11485.7001953125,11446.2001953125,11470.0,30482300,0.003340433437399648,0.0033348665833169626
2024-12-27,11531.599609375,11531.599609375,11421.900390625,11453.0,78825300,0.005028736243618104,0.005016134379491059
2024-12-30,11536.7998046875,11600.400390625,11470.7998046875,11478.400390625,85852800,0.00045095177500553696,0.00045085012681165415
